https://en.wikipedia.org/wiki/Battle_of_Saintes,1394,1394,['Kingdom of England'],['Kingdom of France'],Battle of Saintes,['Saintes'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_the_Terek_River,1395,1395,['Timurid Empire'],['Golden Horde'],Battle of the Terek River,"['North Caucasus', 'Golden Horde']",15000,70000,121500,132750,False,1
https://en.wikipedia.org/wiki/Battle_of_Saintes,1395,1395,['Kingdom of England'],['Kingdom of France'],Battle of Saintes,['Saintes'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_the_North_Inch,1396,1396,"['Chattan Confederation', 'Clan Mackintosh']",non-state,Battle of the North Inch,"['North Inch', 'Perth, Scotland']",19,29,30,30,False,1
https://en.wikipedia.org/wiki/Battle_of_Saintes,1396,1396,['Kingdom of England'],['Kingdom of France'],Battle of Saintes,['Saintes'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Tragh-Bhaile,1399,1399,non-state,non-state,Battle of Tragh-Bhaile,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Saintes,1399,1399,['Kingdom of England'],['Kingdom of France'],Battle of Saintes,['Saintes'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Siege_of_Damascus_(1400),1400,1400,['Timurid Empire'],['Mamluk Sultanate'],Siege of Damascus (1400),['Damascus'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1401,1401,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1401,1401,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Casalecchio,1402,1402,['Milan'],"['Bologna', 'Florence']",Battle of Casalecchio,['Casalecchio di Reno'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1402,1402,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1402,1402,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Casalecchio,1402,1402,['Milan'],"['Bologna', 'Florence']",Battle of Casalecchio,['Casalecchio di Reno'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Bryn_Glas,1402,1402,non-state,['Kingdom of England'],Battle of Bryn Glas,"['Pilleth', 'Powys', 'Knighton', 'grid reference', 'SO253682']",200,600,1500,2000,False,1
https://en.wikipedia.org/wiki/Battle_of_Angora,1402,1402,"['Timurid Empire', 'Aq Qoyunlu']","['Ottoman Empire', 'Principality of Kastrioti', 'Moravian Serbia', 'District of Branković', 'Anatolian beyliks', 'Black Tatars', '[a]']",Battle of Ankara,"['Çubuk plain', 'Ankara']",-1,-1,140002,205007,False,1
https://en.wikipedia.org/wiki/Battle_of_Shrewsbury,1403,1403,['Kingdom of England'],['House of Percy'],Battle of Shrewsbury,"['Shrewsbury', 'Shropshire', 'England']",3001,2001,14001,14001,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1403,1403,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1403,1403,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Pwll_Melyn,1405,1405,non-state,['Kingdom of England'],Battle of Pwll Melyn,['Usk'],1500,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Cluain_Immorrais,1406,1406,none,none,Battle of Cluain Immorrais,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1406,1406,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Ming%E2%80%93H%E1%BB%93_War,1407,1407,['Ming dynasty'],"['Đại Việt', 'Hồ dynasty']",Ming conquest of Đại Việt,"['Đại Việt', 'Đại Ngu', '[1]', '20.84°N 106.05°E', 'Coordinates', '20.84°N 106.05°E']",unknown,200000,215009,157140,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1407,1407,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1407,1407,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Bramham_Moor,1408,1408,['Kingdom of England'],['House of Percy'],Battle of Bramham Moor,"['Bramham Moor', 'Yorkshire', 'England']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1408,1408,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Sanluri,1409,1409,"['Kingdom of Sicily', 'Crown of Aragon']","['Judicate of Arborea', 'Republic of Genoa']",Battle of Sanluri,"['Sanluri', 'Sardinia']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1409,1409,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Grunwald,1410,1410,"['Kingdom of\nPoland', 'Lesser Poland', 'Kraków', 'Sandomierz', 'Łęczyca', 'Lublin', 'Greater Poland', 'Poznań', 'Kalisz', 'Brześć Kujawski', 'Inowrocław', 'Sieradz', 'Wieluń Land', 'Dobrzyń', 'Ruthenian', 'Lwów Land', 'Chełm Land', 'Halych Land', 'Przemyśl Land', 'Podolia', 'Grand Duchy\nof Lithuania', 'Trakai', 'Vilnius', 'Grodno', 'Kaunas', 'Lida', 'Medininkai', 'Orsha', 'Mstsislaw', 'Polotsk', 'Vitebsk', 'Kiev', 'Pinsk', 'Drohiczyn', 'Mielnik', 'Navahrudak', 'Brest', 'Vawkavysk', 'Kremenets', 'Starodub', 'Duchy of Warsaw', 'Duchy of Belz', 'Duchy of Płock', 'Pomerania-Stolp', 'Pomerania-Stargard', 'Principality of Moldavia', 'Principality of Smolensk', 'Lipka Tatars', 'Golden Horde', 'Bohemian', 'Moravian', 'Moravian', 'Silesians', 'Wallachians', 'Swiss']","['Teutonic Order', 'State of the Teutonic Order', 'commanderies', 'Althausen', 'Elbing', 'Danzig', 'Ragnit', 'Schönsee', 'Strasburg', 'Werder der Weichsel', 'Culmerland', 'Allenstein', 'Bartenstein', 'Balga', 'Brandenburg', 'Braunsberg', 'Bratyan', 'Neumarkt', 'Elbing', 'Engelsburg', 'Danzig', 'Dirschau', 'Graudenz', 'Heiligenbeil', 'Kulm', 'Königsberg', 'Königsberg', 'Lessen', 'Mewe', 'Nessau', 'Osterode', 'Ortelsburg', 'Ragnit', 'Roggenhausen', 'Schlochau', 'Schwetz', 'Stuhm', 'Thorn', 'Tuchel', 'Germany', 'Livonia', 'German', 'Westphalian', 'Brunswicker', 'Meissen', 'Inflants', 'Rhineland', 'Swiss', 'Pomerania-Stettin', 'Duchy of Oels', 'Prince-Bishopric of Warmia', 'Bishopric of Pomesania', 'Bishopric of Culm', 'Bishopric of Sambia', 'mercenaries']",Battle of Grunwald,"['Grunwald', 'Stębark', 'Masuria', 'Poland']",2000,22691,55006,38006,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1410,1410,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Harlaw,1411,1411,"['Robert Stewart, Duke of Albany']",['Lord of the Isles'],Battle of Harlaw,['Inverurie'],600,900,unknown,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Chalagan,1412,1412,['Kara Koyunlu'],"['Kingdom of Georgia', 'Shirvanshah']",Battle of Chalagan,"['Chalagan', 'Azerbaijan']",-1,-1,unknown,2000,False,1
https://en.wikipedia.org/wiki/Conquest_of_Ceuta,1415,1415,['Kingdom of Portugal'],['Sultanate of Morocco'],Conquest of Ceuta,"['Ceuta', 'Marinid dynasty', 'Spain']",14,6,45003,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1415,1415,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Gallipoli_(1416),1416,1416,['Republic of Venice'],['Ottoman Empire'],Battle of Gallipoli (1416),"['Gallipoli', 'Marmara Island']",352,6342,10,32,False,1
https://en.wikipedia.org/wiki/Siege_of_Rouen_(1418-1419),1418,1418,['England'],"['France', 'Burgundian party']",Siege of Rouen (1418–19),"['Rouen', 'Normandy']",unknown,12000,10003,4004,False,1
https://en.wikipedia.org/wiki/Siege_of_Ceuta_(1419),1419,1419,['Kingdom of Portugal'],"['Sultanate of Morocco', 'Emirate of Granada']",Siege of Ceuta (1419),['Ceuta'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1419,1419,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Siege_of_Dong_Quan,1419–1428,1419–1428,['Đại Việt'],['Ming dynasty'],Siege of Đông Quan,"['Hanoi', 'Vietnam']",unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Sudomer,1420,1420,"['Landfrieden', 'Pilsen', 'Order of Malta', 'Commandery', 'Strakonice']","['Hussites', 'Taborites']",Battle of Sudoměř,['Bohemia'],unknown,33,2000,412,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1420,1420,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1420,1420,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Baug%C3%A9,1421,1421,"['Kingdom of France', 'Kingdom of Scotland']",['Kingdom of England'],Battle of Baugé,['Baugé'],unknown,1500,5000,10000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1421,1421,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Nebovidy,1422,1422,"['Crusade', 'Catholic', 'Kingdom of Hungary', 'Holy Roman Empire', 'Kingdom of Germany', 'Duchy of Austria', 'Silesian duchies', 'Margraviate of Moravia', 'Bohemian Catholic nobility']","['Hussite', 'Praguers', 'Taborites', 'Orebites', 'Bohemian Hussite nobility']",Battle of Nebovidy,"['Kutná Hora', 'Central Bohemia']",unknown,unknown,234001,30000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1422,1422,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1422,1422,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Casalecchio,1422,1422,['Milan'],"['Bologna', 'Florence']",Battle of Casalecchio,['Casalecchio di Reno'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Horic,1423,1423,['Orebites'],['Bohemian nobility'],Battle of Hořice,['Hořice'],unknown,unknown,3121,3000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1423,1423,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1423,1423,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_L%27Aquila,1424,1424,['Braccio da Montone'],"[""L'Aquila"", 'Duchy of Milan', 'Kingdom of Naples', 'Papal States']",War of L'Aquila,"[""L'Aquila"", 'Italy']",-1,-1,9201,23361,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1424,1424,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1424,1424,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Brouwershaven,1426,1426,non-state,non-state,Battle of Brouwershaven,['Brouwershaven'],3200,unknown,5200,4000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1426,1426,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1426,1426,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Casalecchio,1426,1426,['Milan'],"['Bologna', 'Florence']",Battle of Casalecchio,['Casalecchio di Reno'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Bryn_Glas,1426,1426,non-state,['Kingdom of England'],Battle of Bryn Glas,"['Pilleth', 'Powys', 'Knighton', 'grid reference', 'SO253682']",200,600,1500,2000,False,1
https://en.wikipedia.org/wiki/Battle_of_Maclodio,1427,1427,"['Republic of Venice', 'Duchy of Mantua']",['Duchy of Milan'],Battle of Maclodio,['Maclodio'],unknown,8000,-1,-1,False,1
https://en.wikipedia.org/wiki/Siege_of_Orl%C3%A9ans,1428,1428,"['Kingdom of England', 'Burgundian State', '[a]']","['Kingdom of France', 'Kingdom of Scotland']",Siege of Orléans,"['Orléans', 'France']",4001,2001,13872,9403,False,1
https://en.wikipedia.org/wiki/Battle_of_Jargeau,1429,1429,['Kingdom of France'],['Kingdom of England'],Battle of Jargeau,['Jargeau'],unknown,unknown,3000,700,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1429,1429,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1429,1429,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Casalecchio,1429,1429,['Milan'],"['Bologna', 'Florence']",Battle of Casalecchio,['Casalecchio di Reno'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Siege_of_Thessalonica_(1422%E2%80%931430),1430,1430,['Ottoman Empire'],"['Byzantine Empire', 'Republic of Venice']",Siege of Thessalonica (1422–1430),"['Thessalonica', 'Gallipoli', 'Aegean Sea']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1430,1430,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Soncino,1431,1431,none,none,Battle of Soncino,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1431,1431,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1431,1431,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Casalecchio,1431,1431,['Milan'],"['Bologna', 'Florence']",Battle of Casalecchio,['Casalecchio di Reno'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Delebio,1432,1432,['Duchy of Milan'],['Republic of Venice'],Battle of Delebio,"['Delebio', 'Valtellina', 'Lombardy', '[2]']",unknown,7721,412,8,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1432,1432,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Lipany,1434,1434,"['Radical Hussites', 'Taborites', 'Orphans']","['Moderate Hussites', 'Calixtines', 'Praguers', 'Bohemian', 'Pilsen', 'Landfrieden', 'Karlštejn', 'Rosenberg', 'Prague', 'Mělník']",Battle of Lipany,"['Lipany', 'Český Brod']",2000,200,10700,14300,False,1
https://en.wikipedia.org/wiki/Battle_of_Gerbevoy,1435,1435,['Kingdom of France'],['Kingdom of England'],Battle of Gerberoy,"['Gerberoy', 'Hauts-de-France']",50,1000,2400,3000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1435,1435,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1435,1435,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Piperdean,1436,1436,['Kingdom of Scotland'],['Kingdom of England'],Battle of Piperdean,"['Cockburnspath', 'Berwickshire']",200,1500,5500,4000,False,1
https://en.wikipedia.org/wiki/Battle_of_Belyov,1437,1437,['Grand Duchy of Moscow'],['Golden Horde'],Battle of Belyov,"['Belyov', 'Russian']",-1,-1,40000,3000,False,1
https://en.wikipedia.org/wiki/Battle_of_Grotniki,1439,1439,['Hussites'],['Polish Crown'],Battle of Grotniki,['Grotniki'],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Anghiari_(1440),1440,1440,"['Republic of Florence', 'Papal States', 'Republic of Venice']",['Duchy of Milan'],Battle of Anghiari,"['Anghiari', 'Province of Arezzo', 'Tuscany', 'Italy']",1,1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1440,1440,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Ni%C5%A1_(1443),1443,1443,"['Kingdom of Hungary', 'Kingdom of Poland', 'Serbian Despotate']",['Ottoman Empire'],Battle of Nish (1443),['Niš'],unknown,12316,12006,12007,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1443,1443,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Kunovica,1444,1444,"['Kingdom of Hungary', 'Kingdom of Poland', 'Despotate of Serbia']",['Ottoman Empire'],Battle of Kunovica,"['Kunovica', 'Niš', 'Pirot', 'Ottoman Empire', 'Serbia']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1444,1444,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1444,1444,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Casalecchio,1444,1444,['Milan'],"['Bologna', 'Florence']",Battle of Casalecchio,['Casalecchio di Reno'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Bryn_Glas,1444,1444,non-state,['Kingdom of England'],Battle of Bryn Glas,"['Pilleth', 'Powys', 'Knighton', 'grid reference', 'SO253682']",200,600,1500,2000,False,1
https://en.wikipedia.org/wiki/Battle_of_Gomit,1445,1445,['Ethiopian Empire'],['Adal Sultanate'],Battle of Gomit,[],unknown,unknown,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1445,1445,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Otonet%C3%AB,1446,1446,['League of Lezhë'],['Ottoman Empire'],Battle of Otonetë,"['Otonetë', 'Debar', 'Macedonia']",unknown,5300,5000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Damghan_(1447),1447,1447,"['Timurids', 'Khurasan']","['Timurids', 'Samarkand']",Battle of Damghan (1447),"['Damghan', 'Semnan Province', 'Iran']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Siege_of_Svetigrad_(1448),1448,1448,['League of Lezhë'],['Ottoman Empire'],Siege of Svetigrad (1448),"['Kodžadžik', 'North Macedonia']",2,20010,10006,80003,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1448,1448,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1448,1448,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Casalecchio,1448,1448,['Milan'],"['Bologna', 'Florence']",Battle of Casalecchio,['Casalecchio di Reno'],unknown,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Alfarrobeira,1449,1449,"['Kingdom of Portugal', 'House of Braganza']",['Coimbra Rebels'],Battle of Alfarrobeira,"['Vialonga', 'Portugal']",500,4000,30002,12003,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1449,1449,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Formigny,1450,1450,"['Kingdom of France', 'Duchy of Brittany']",['Kingdom of England'],Battle of Formigny,"['Formigny', 'Normandy']",1103,8056,6200,12000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mynydd_Hyddgen,1450,1450,non-state,['Kingdom of England'],Battle of Mynydd Hyddgen,['Plynlimon'],unknown,200,620,1500,False,1
https://en.wikipedia.org/wiki/Battle_of_Tuthill,1450,1450,non-state,['Kingdom of England'],Battle of Tuthill,['Caernarfon'],300,unknown,unknown,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Castillon,1453,1453,"['Kingdom of England', 'Duchy of Gascony']","['Kingdom of France', 'Duchy of Brittany']",Battle of Castillon,"['Castillon-la-Bataille', 'Duchy of Gascony', 'France']",4000,100,16003,17003,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1453,1453,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1453,1453,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Chojnice_(1454),1454,1454,"['Kingdom of Poland', 'Prussian Confederation']",['Teutonic Order'],Battle of Chojnice (1454),"['Chojnice', 'Poland']",3300,100,19000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1454,1454,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1454,1454,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Arkinholm,1455,1455,['James II of Scotland'],['Black Douglases'],Battle of Arkinholm,"['Langholm', 'Dumfries and Galloway']",-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1455,1455,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1455,1455,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Siege_of_Belgrade_(1456),1456,1456,"['Kingdom of Hungary', 'Serbian Despotate', 'Crusader', 'recruits']",['Ottoman Empire'],Siege of Belgrade (1456),"['Kingdom of Hungary', 'Belgrade', 'Serbia']",unknown,13523,64204,130218,False,1
https://en.wikipedia.org/wiki/Battle_of_Direptatea,1457,1457,none,none,Battle of Doljești and Orbic,[],-1,-1,-1,-1,False,1
https://en.wikipedia.org/wiki/Battle_of_Blore_Heath,1459,1459,['House of York'],['House of Lancaster'],Battle of Blore Heath,"['Blore Heath', 'Staffordshire', 'England']",1005,2006,5003,10004,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1459,1459,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Battle_of_Sandwich_(1460),1460,1460,['House of Lancaster'],['House of York'],Battle of Sandwich (1460),"['Sandwich', 'Kent']",unknown,unknown,unknown,800,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1460,1460,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
https://en.wikipedia.org/wiki/Fall_of_Constantinople,1460,1460,"['Ottoman Sultanate', 'Serbian Despotate']","['Byzantine Empire', 'Genoese', 'Venetian', 'Sicilian', 'Papal States', 'Ottoman']",Fall of Constantinople,"['Constantinople', 'Istanbul', '41.0167°N 28.9769°E', 'Coordinates', '41.0167°N 28.9769°E']",unknown,34015,146628,17847,False,1
https://en.wikipedia.org/wiki/Battle_of_Chojnice_(1454),1460,1460,"['Kingdom of Poland', 'Prussian Confederation']",['Teutonic Order'],Battle of Chojnice (1454),"['Chojnice', 'Poland']",3300,100,19000,15000,False,1
https://en.wikipedia.org/wiki/Battle_of_Mortimer%27s_Cross,1461,1461,['House of York'],['House of Lancaster'],Battle of Mortimer's Cross,"['Kingsland', 'Herefordshire']",unknown,4000,5000,unknown,False,1
https://en.wikipedia.org/wiki/Battle_of_Polog,1461,1461,['League of Lezhë'],['Ottoman Empire'],Battle of Polog,"['Polog', 'Tetovo', 'Ottoman Empire', 'North Macedonia']",unknown,3000,unknown,14000,False,1
